Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,8.171011259413113,3.891606664375742,0.0008080255111514916,155.73985806561126
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,8.266682975820904,4.7153276857383855,-0.14207890766975664,154.83467974530134
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,8.139230096297387,3.896283599225572,0.05518306637178453,155.3570857836255
CAF-657,forage_random_baseline,0.0,0.0,,177.9940845685009
CAJ-663,forage_static,7.430375550439816,0.5558049925884994,,115.02149436575283
CAJ-663,forage_dynamic_simdrop,7.7347737634127505,1.9971349884874992,,112.48337555952234
CAJ-663,forage_dynamic_multimodal_alpha=0.0,7.237731238587887,0.32199598408699426,,115.25143452726174
CAJ-663,forage_dynamic_multimodal_alpha=0.1,7.67522223196842,1.695691986274579,,113.31653892060775
CAJ-663,forage_dynamic_multimodal_alpha=0.2,7.675225406889667,1.6956869302022117,,113.31653892063399
CAJ-663,forage_dynamic_multimodal_alpha=0.30000000000000004,7.675219738025019,1.6956905116525596,,113.31653892060577
CAJ-663,forage_dynamic_multimodal_alpha=0.4,7.795280557296116,1.893942723298354,,112.64577276407077
CAJ-663,forage_dynamic_multimodal_alpha=0.5,7.795277660349265,1.893942115055528,,112.64577276407059
CAJ-663,forage_dynamic_multimodal_alpha=0.6000000000000001,7.795274049406827,1.8939410087978321,,112.64577276407456
CAJ-663,forage_dynamic_multimodal_alpha=0.7000000000000001,7.795284396003241,1.8939402558917566,,112.64577276407545
CAJ-663,forage_dynamic_multimodal_alpha=0.8,7.734781049452668,1.9971362695119848,,112.48337555952254
CAJ-663,forage_dynamic_multimodal_alpha=0.9,7.734774606009802,1.9971352226388865,,112.48337555952136
CAJ-663,forage_dynamic_multimodal_alpha=1.0,7.734772119447499,1.997134231291616,,112.48337555952567
CAJ-663,forage_dynamic_norms_associative,7.382828474348393,1.1796060745958499,,114.71348487589773
CAJ-663,forage_dynamic_norms_categorical,7.331077522850562,1.1959638438231375,,114.77122832874238
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.0,7.355751746789552,2.7103747587907026,,110.86137230382674
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.25,7.355748357953379,2.710376376763847,,110.86137230382327
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.5,7.564112845724167,2.464954811033125,,111.214445814336
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.75,7.732214633309313,2.2455340392923446,,111.55328806446474
CAJ-663,forage_dynamic_delta_rise=0.0_fall=1.0,7.816045739062064,2.0977461064907765,,111.80580399002258
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.0,7.220116368156261,2.779723067448682,,110.8099421147822
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.25,7.22011979123363,2.779724994941419,,110.80994211478378
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.5,7.564100121177942,2.4649563368569254,,111.21444581432341
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.75,7.7322071634718785,2.245534142736054,,111.55328806447068
CAJ-663,forage_dynamic_delta_rise=0.25_fall=1.0,7.816048621087053,2.0977459323487424,,111.80580399001785
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.0,7.220111076877379,2.779722556916102,,110.80994211479168
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.25,7.2201157222910926,2.779723311137407,,110.80994211478287
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.5,7.56410496868868,2.46495617377387,,111.21444581432226
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.75,7.732205567156031,2.245532260721015,,111.5532880644742
CAJ-663,forage_dynamic_delta_rise=0.5_fall=1.0,7.816055773463355,2.097747446696086,,111.80580399001609
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.0,7.137964769050911,2.766913606460429,,111.1185260803081
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.25,7.137969352759801,2.7669141595729116,,111.11852608029737
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.5,7.261797976897704,2.597423913441475,,111.44171599278954
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.75,7.458838940469937,2.325293979353222,,111.83565518576488
CAJ-663,forage_dynamic_delta_rise=0.75_fall=1.0,7.458862476469727,2.3252933200956853,,111.83565518583626
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.0,6.952791934692915,3.5255859587501264,,110.2266461243491
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.25,6.952785007339978,3.525584325115205,,110.22664612435105
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.5,6.952775446461183,3.525577031071025,,110.22664612441456
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.75,7.2781885518715095,3.0193839710645456,,111.00881973018006
CAJ-663,forage_dynamic_delta_rise=1.0_fall=1.0,7.278183796400419,3.019384092633235,,111.00881973017235
CAJ-663,forage_phonologicalstatic,7.284929033345735,0.4912327306274545,0.07680859895316125,114.2510882926898
CAJ-663,forage_phonologicaldynamicglobal_simdrop,7.590927250157006,1.8471292678516884,0.06667003082430616,111.91292880846811
CAJ-663,forage_phonologicaldynamiclocal_simdrop,7.565962038841775,1.778346335816818,0.10062004999441142,111.59996254817638
CAJ-663,forage_phonologicaldynamicswitch_simdrop,7.738121811285076,1.9972617709690292,-0.00803309799441183,112.48098130223997
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,7.1016851160835515,0.2633425270612019,0.07813904213282677,114.45551916365375
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,7.153849497071461,0.2815438581516484,0.055740575650171174,114.89343714360773
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,7.159610819396346,0.3148220271506988,0.41154481872374615,114.10148822077797
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.518869902567568,1.5576415014125355,0.0692755416068896,112.69747362992463
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.5023578206957104,1.473955275001754,0.11703645955157835,112.12060327821065
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.698821932023992,1.6969313447046899,-0.03537166782593637,113.26958126599501
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.518872253509489,1.5576417975790289,0.06927554083363222,112.69747362992405
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.502360935176419,1.473956007443074,0.11703638925779891,112.12060327821489
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.6988087917138195,1.6969305668044876,-0.03537166010999645,113.2695812659909
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,7.518869156095658,1.5576408234910712,0.06927557081235729,112.69747362992534
