dimension,type,model,group,sum_NLL,mean_beta_semantic,mean_beta_freq,mean_beta_phon
50,only_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,CI,2863.5684786260554,7.437533932130168,8.35787060858668,-0.3892894984848047
50,only_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,CI,2885.3380407762784,6.1342841801214805,8.284434716564988,-0.05489761353165091
50,only_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,CI,2857.9058523225453,6.404904915035373,8.387142438577929,-0.03930031487373282
50,only_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,CI,2840.679689491685,7.379438934305714,8.424625455831967,-0.409824995430576
50,only_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,CI,2866.449556969209,6.038463457203757,8.338708134733738,-0.04605818529240706
50,only_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,CI,2850.249448896601,6.28163047164309,8.438847045712459,-0.04042180671155656
50,only_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,CI,2831.5965985321986,7.202940443885387,8.46024036342066,-0.3966516101964775
50,only_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,CI,2860.6041987084104,5.9090873960146855,8.402731985325236,-0.05620159304715068
50,only_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,CI,2839.6475260968787,6.094762095032811,8.5314298382128,-0.04042488062336639
50,only_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,CI,2824.249122276733,6.823829583705503,8.534954667861632,-0.3627582274133888
50,only_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,CI,2848.523512908598,5.729308571855291,8.494650075417821,-0.12871894518590044
50,only_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,CI,2827.076233518516,5.745268937994253,8.675179350538679,-0.040621691426986475
50,only_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,CI,2816.2839483522007,6.167685403306436,8.659803080924842,-0.21165392422675597
50,only_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,CI,2832.6310914515434,5.373910306563533,8.635404907253779,-0.2663469118042695
50,only_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,CI,2884.3767343671184,7.081881766624547,8.317705335545188,-0.0356376469316072
50,only_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,CI,2872.234385537567,8.084039843455395,8.335166895475526,-0.4286169185425648
50,only_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,CI,2893.0359804444583,6.736323708817156,8.281935941820429,-0.052272011810722475
50,only_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,CI,2859.513832582591,7.052720679887346,8.36736131825171,-0.03986447654464389
50,only_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,CI,2842.8701013538557,8.155537956056126,8.37648324899558,-0.48189752893855353
50,only_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,CI,2869.6819930854936,6.652752670964314,8.319033244791942,-0.059735387400844275
50,only_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,CI,2850.106286797696,6.906263312002791,8.42088635766633,-0.04119280092446325
50,only_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,CI,2832.4135396348724,7.962061687134574,8.414786290716272,-0.4778331254388365
50,only_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,CI,2861.9166564770135,6.5013275149162135,8.384683106396372,-0.061651518683532566
50,only_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,CI,2839.811136322547,6.695685148110933,8.50731079641563,-0.041080251105065656
50,only_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,CI,2824.5847597918946,7.564933668699063,8.48618167396746,-0.42819345651913737
50,only_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,CI,2851.4628380194245,6.292940444474577,8.47359131496099,-0.049990717274631974
50,only_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,CI,2827.305923703904,6.224715674307133,8.65119961201979,-0.04090063332161583
50,only_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,CI,2815.5586127894835,6.764576776762573,8.62781627804798,-0.3158018420760828
50,only_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,CI,2835.647685521579,5.826980909785571,8.622122140379322,-0.1269368215759093
50,only_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,CI,2901.5652819805177,8.145002725436195,8.246709168692831,-0.03446161815916282
50,only_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,CI,2878.638213855594,10.962229076578799,8.243253128707952,-0.7283054563070376
50,only_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,CI,2909.4669297936366,7.782089577066853,8.205758089049306,0.009622624026204406
50,only_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,CI,2880.326369489481,8.144360136932379,8.285161104961379,-0.038067889862193234
50,only_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,CI,2852.8366393371784,11.060080296793927,8.273943802265416,-0.7413478121602921
50,only_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,CI,2889.51083456273,7.73497594221519,8.234952764528156,0.016773369322192408
50,only_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,CI,2865.05500144519,7.99340781445808,8.343669171956948,-0.039990440368640565
50,only_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,CI,2837.667427617656,10.690643407450967,8.325398542088417,-0.7097605801806317
50,only_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,CI,2874.703548291515,7.578679169569145,8.302755364917624,0.019176697819134027
50,only_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,CI,2853.839331953039,7.574198468193216,8.418879109807536,-0.04011263389595767
50,only_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,CI,2831.288251050511,9.7261383579166,8.398260294241485,-0.6373260274964092
50,only_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,CI,2864.3227243979354,7.131473511893728,8.381246905372972,0.018695618955677427
50,only_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,CI,2831.167693937963,6.974905397082207,8.533845336864918,-0.04138515334220972
50,only_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,CI,2813.0404029912097,8.017894588438045,8.512576055162622,-0.47952400952716273
50,only_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,CI,2836.168430054992,6.547996141229425,8.503682195345158,-0.04680980495503314
50,only_w2v,forage_random_baseline,CI,3388.025333855602,0.0,0.0,
50,only_s2v,forage_static,NH,3528.7203564918445,2.1843960296215594,8.122248350857546,
50,only_s2v,forage_dynamic_simdrop,NH,3455.0821569133454,3.579497388536441,8.09964657134214,
50,only_s2v,forage_dynamic_multimodal_alpha=0.0,NH,3537.390450825849,2.139653171417717,8.049549231272772,
50,only_s2v,forage_dynamic_multimodal_alpha=0.1,NH,3512.817349739381,2.81447991241711,7.919925658414267,
50,only_s2v,forage_dynamic_multimodal_alpha=0.2,NH,3511.9054478535395,2.8224780628938264,7.924158290652613,
50,only_s2v,forage_dynamic_multimodal_alpha=0.30000000000000004,NH,3501.673212203556,2.986574841728938,7.9683067830167,
50,only_s2v,forage_dynamic_multimodal_alpha=0.4,NH,3491.3865735680065,3.1267281930143036,7.979422433997632,
50,only_s2v,forage_dynamic_multimodal_alpha=0.5,NH,3474.47083421547,3.3414548868249625,8.034179351056615,
50,only_s2v,forage_dynamic_multimodal_alpha=0.6000000000000001,NH,3464.890448402902,3.4356157756662484,8.039587049512926,
50,only_s2v,forage_dynamic_multimodal_alpha=0.7000000000000001,NH,3459.5776194318864,3.502543692630299,8.059181181066135,
50,only_s2v,forage_dynamic_multimodal_alpha=0.8,NH,3459.3766999933673,3.5082392831661893,8.056521492125324,
50,only_s2v,forage_dynamic_multimodal_alpha=0.9,NH,3458.1189280046806,3.5699706393879316,8.071323029015845,
50,only_s2v,forage_dynamic_multimodal_alpha=1.0,NH,3455.0821569135123,3.579496585454948,8.099646316001635,
50,only_s2v,forage_dynamic_norms_associative,NH,3495.714324790298,4.1567837943931965,7.700542078411599,
50,only_s2v,forage_dynamic_norms_categorical,NH,3525.3722741720985,3.2640927028061566,7.696489157427643,
50,only_s2v,forage_dynamic_delta_rise=0.0_fall=0.0,NH,3436.3661214259782,4.8961023476547165,7.807653248625507,
50,only_s2v,forage_dynamic_delta_rise=0.0_fall=0.25,NH,3429.5551942219518,4.7815392358693485,7.881657292064854,
50,only_s2v,forage_dynamic_delta_rise=0.0_fall=0.5,NH,3423.5887339433207,4.583371294895475,7.971883640986236,
50,only_s2v,forage_dynamic_delta_rise=0.0_fall=0.75,NH,3415.6421337704796,4.4348368558513895,8.057486019609842,
50,only_s2v,forage_dynamic_delta_rise=0.0_fall=1.0,NH,3424.6296311412057,4.0876612512083215,8.136162882398,
50,only_s2v,forage_dynamic_delta_rise=0.25_fall=0.0,NH,3425.5164078193366,5.3099587653477185,7.769671018729921,
50,only_s2v,forage_dynamic_delta_rise=0.25_fall=0.25,NH,3416.592620386705,5.194569660130489,7.833956878394607,
50,only_s2v,forage_dynamic_delta_rise=0.25_fall=0.5,NH,3408.0881646498483,4.9932974910876755,7.92804981974755,
50,only_s2v,forage_dynamic_delta_rise=0.25_fall=0.75,NH,3399.1412212795035,4.822258873018808,8.01359731289308,
50,only_s2v,forage_dynamic_delta_rise=0.25_fall=1.0,NH,3408.7536557922144,4.397728489105825,8.107635687805368,
50,only_s2v,forage_dynamic_delta_rise=0.5_fall=0.0,NH,3426.2980524288573,5.7769138772528015,7.684271729963912,
50,only_s2v,forage_dynamic_delta_rise=0.5_fall=0.25,NH,3416.0318353846565,5.669481814883266,7.7610120268908185,
50,only_s2v,forage_dynamic_delta_rise=0.5_fall=0.5,NH,3401.396045884875,5.479090366695586,7.869405166069375,
50,only_s2v,forage_dynamic_delta_rise=0.5_fall=0.75,NH,3390.228121599481,5.234551216429021,7.961742730628652,
50,only_s2v,forage_dynamic_delta_rise=0.5_fall=1.0,NH,3393.6932752728294,4.763356545740463,8.069708646371039,
50,only_s2v,forage_dynamic_delta_rise=0.75_fall=0.0,NH,3443.762553916337,6.210226073736169,7.578345108465744,
50,only_s2v,forage_dynamic_delta_rise=0.75_fall=0.25,NH,3435.2073220624925,6.11541634960598,7.642042851247849,
50,only_s2v,forage_dynamic_delta_rise=0.75_fall=0.5,NH,3419.7858140443727,5.84754487235216,7.758689056486137,
50,only_s2v,forage_dynamic_delta_rise=0.75_fall=0.75,NH,3406.3472776886247,5.565416633173435,7.871534335427357,
50,only_s2v,forage_dynamic_delta_rise=0.75_fall=1.0,NH,3402.347495240083,5.08337485179092,7.997149671367023,
50,only_s2v,forage_dynamic_delta_rise=1.0_fall=0.0,NH,3454.2790777383398,6.701619954925538,7.500952614486274,
50,only_s2v,forage_dynamic_delta_rise=1.0_fall=0.25,NH,3445.510582566211,6.603114003531175,7.555409009546183,
50,only_s2v,forage_dynamic_delta_rise=1.0_fall=0.5,NH,3435.018304930604,6.287061177347568,7.643778737017233,
50,only_s2v,forage_dynamic_delta_rise=1.0_fall=0.75,NH,3423.6519373189703,5.9716727347147245,7.71495142309212,
50,only_s2v,forage_dynamic_delta_rise=1.0_fall=1.0,NH,3420.149558561001,5.388751920551333,7.853098988032337,
50,only_s2v,forage_phonologicalstatic,NH,3517.6050339453272,2.208940330623906,8.15665556477375,-0.008820319683769597
50,only_s2v,forage_phonologicaldynamicglobal_simdrop,NH,3442.534851430762,3.6616963527420845,8.135844863628567,-0.016076331836129325
50,only_s2v,forage_phonologicaldynamiclocal_simdrop,NH,3442.653684284061,3.6713663292232304,8.124978359121565,-0.01718562793884413
50,only_s2v,forage_phonologicaldynamicswitch_simdrop,NH,3438.990176096727,3.579771883555339,8.108456967699412,-0.0818825753846726
50,only_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,NH,3526.3040238353233,2.1646102251830692,8.08225068335746,-0.007989120601595436
50,only_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,NH,3522.761944157555,2.1419852132672053,8.075065336222577,0.006575088755991872
50,only_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,NH,3517.1720462666603,2.1405141453131464,8.066199009864878,-1.1518648529973265
50,only_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,NH,3501.2788346004613,2.861714457923455,7.950454954157924,-0.011378668409897753
50,only_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,NH,3489.3100492910853,2.6900433712714147,7.8861049957443665,0.061508022639196636
50,only_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,NH,3448.8735356984816,2.8165753876495434,7.987073226072145,-1.7632131547578875
50,only_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,NH,3500.3726756599704,2.8695876526712003,7.954699570412126,-0.011414850746205242
50,only_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,NH,3488.7975336250865,2.695658368711636,7.889619220056002,0.06298585671036093
50,only_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,NH,3445.8998423296885,2.8247756829214126,7.994168356831263,-1.8481658067724311
50,only_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,NH,3489.9999350606226,3.041558381254085,7.999400780691176,-0.01186202184156477
50,only_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,NH,3479.474774631976,2.8707187583775764,7.936888271334352,0.05750566744327655
50,only_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,NH,3445.685581284445,2.9886704342964694,8.036512566244783,-1.4544009096374184
50,only_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,NH,3479.560800804409,3.1868270255885482,8.013076170400105,-0.013151040893246868
50,only_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,NH,3471.864969509611,3.0200931901012185,7.952885148970748,0.04885982242752949
50,only_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,NH,3446.3957902515494,3.12824080785674,8.038704483973184,-1.084127088951185
50,only_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,NH,3462.3251313691617,3.414000738065363,8.0700422697438,-0.01440140322971934
50,only_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,NH,3458.0141123569533,3.273008850287829,8.01818100295184,0.03421286707797207
50,only_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,NH,3444.2333316725453,3.3423125415434556,8.082545814326185,-0.6133300757039704
50,only_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,NH,3452.2927621930908,3.5209957769152553,8.081018905505386,-0.016269626829643
50,only_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,NH,3448.129761895685,3.427357488637233,8.04260156675842,0.01800328197400712
50,only_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,NH,3442.3291886469374,3.4364093849829813,8.065389482286106,-0.4015171302087076
50,only_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,NH,3447.140481234726,3.583042844867776,8.098975505729234,-0.016627556780417253
50,only_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,NH,3446.476743690131,3.512362756096385,8.062679734726453,0.005970664857575498
50,only_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,NH,3437.4164728487954,3.5036330745060478,8.091219966706625,-0.26313818134065897
50,only_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,NH,3446.8497461019674,3.590245301854163,8.097422503077219,-0.016555197040981087
50,only_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,NH,3447.320728819857,3.5326641354218595,8.063096893181365,0.001903006068661497
50,only_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,NH,3436.824198443481,3.509290115161568,8.088565323113615,-0.2688282953962723
50,only_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,NH,3445.7224745357726,3.6511519596704285,8.107472600449922,-0.016025261872302972
50,only_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,NH,3443.868521347621,3.6424952282272955,8.091178464588506,-0.009940665358662703
50,only_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,NH,3440.7679473455087,3.570976204730582,8.095381731605523,-0.09728569420274975
50,only_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,NH,3442.534851430707,3.6616966185186177,8.135846051852521,-0.016076335834909933
50,only_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,NH,3442.653684284174,3.6713662496416313,8.124979212871235,-0.017185620072093233
50,only_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,NH,3438.9901760774483,3.5797717972524574,8.108455656231824,-0.08434510749644533
50,only_s2v,forage_phonologicaldynamicglobal_norms_associative,NH,3483.1241276320443,4.264643217271362,7.735863774876069,-0.015443440186665177
50,only_s2v,forage_phonologicaldynamiclocal_norms_associative,NH,3478.2878291798916,4.5084953354463,7.730461292869402,-0.18827316114068124
50,only_s2v,forage_phonologicaldynamicswitch_norms_associative,NH,3477.3753504712918,4.155846940067765,7.714069171429548,0.012545847921636991
50,only_s2v,forage_phonologicaldynamicglobal_norms_categorical,NH,3513.252267719562,3.3356107167780893,7.728700454685693,-0.012108159038232518
50,only_s2v,forage_phonologicaldynamiclocal_norms_categorical,NH,3512.621599059883,3.423407420205096,7.727446433237224,-0.10944365467504984
50,only_s2v,forage_phonologicaldynamicswitch_norms_categorical,NH,3503.4347823043604,3.2633762817227843,7.712587359795044,0.009884923656717122
50,only_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,NH,3422.0639754895474,5.0784990651667705,7.856646761283686,-0.023329214959692014
50,only_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,NH,3410.0375364024353,5.442358200827846,7.865412223547398,-0.14493842526158748
50,only_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,NH,3419.594742384452,4.896256785668238,7.819158341299128,0.0027534214509513017
50,only_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,NH,3415.2409784085007,4.955384253109527,7.9315842606788545,-0.02320664437239637
50,only_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,NH,3403.329948118246,5.271214128940062,7.932440042255908,-0.13345652895074273
50,only_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,NH,3414.359270334576,4.781986172051039,7.8895563105804785,0.00563177262086702
50,only_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,NH,3409.6380022728185,4.7341178077525194,8.02357131513669,-0.02293116167712674
50,only_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,NH,3401.9312823201067,4.960755844954195,8.017095198416143,-0.12894478002042858
50,only_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,NH,3409.1912269662503,4.583789595462499,7.983072098229808,0.002963801307049633
50,only_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,NH,3401.885249735887,4.569116461016829,8.107897249567282,-0.023038226459429493
