Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
SUG-544,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,-37.161182558725784,587017.6732034012,-43196.382029292974,
SUG-544,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,8.484292611403152,6.051261094510831,0.05781975606440743,77.00869734056421
SUG-544,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,8.530784452864903,5.939187738207031,0.02076054293927441,77.2423259475988
SUG-544,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,-24.622159009050154,556363.2407077439,-40937.39474469633,
SUG-544,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,8.484294555444093,6.051268700371527,0.05781972705365366,77.00869734055796
SUG-544,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,8.53078147580744,5.939185459791197,0.02076061203717656,77.24232594759788
SUG-544,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,5.2747380632509895,497098.8016021816,-36858.58007395521,
SUG-544,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,8.484298122253401,6.05126736752078,0.057819754431845664,77.00869734055648
SUG-544,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,8.763211865182118,4.1174039620461915,0.0021567193052434907,76.55200392956355
SUG-544,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,8.919957906733377,5.649530051765363,-0.21104369147611687,75.76291985692411
SUG-544,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,8.642425559202257,4.136840501131084,0.07038037571069815,76.25273520907477
SUG-544,forage_random_baseline,0.0,0.0,,92.06590581129353
