Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,6.4269459927663855,3.8520828600847765,0.044942066007258294,149.92972123022048
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,6.459967726597137,4.100555118379775,0.12165324000679399,148.81724928185412
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,6.712669233144657,2.6709537995755888,0.09923901894930262,151.74855074819757
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,6.695050817644061,2.633692894616415,0.11084783949190048,152.15914268546925
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,6.76080768293875,3.0166765099282395,0.08136525019148595,153.02329217206588
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,6.391344202994675,4.452069221069074,0.08326242708078893,148.15219888733478
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,6.471347516207905,5.112785031465506,-0.02494147252084147,149.2813497250458
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,6.487450541624845,4.947956980485115,0.14316390936316073,147.11919473789214
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,6.443911923281794,4.421831803005747,0.0808006630692839,147.59927055898405
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,6.487576728651103,4.76835458903299,0.02263009984326615,148.65771299811982
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,6.522687907161511,4.913994544024615,0.11919605656285527,147.25941377198347
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,6.443909717701272,4.421833103778397,0.08080064081931261,147.59927055898152
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,6.487578389655798,4.768353798064484,0.02263012107557869,148.65771299812127
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,6.522681809919498,4.913995228721556,0.11919607110384253,147.25941377198166
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,6.301307898907332,4.0003847233858405,0.07988006649020193,147.81894641828796
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,6.317138198977391,4.142150914066974,0.053459805699121565,148.67547240768047
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,6.377255979653197,4.452444224319384,0.10066416841304454,147.93440845682568
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,6.67803736983979,2.924878002648478,0.09675614328217486,151.06406018517086
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,6.632853236203849,2.8251939267160795,0.1257604616728636,151.13912246592275
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,6.7363530018089035,3.2980526557184486,0.05967036357772915,152.4307701509521
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,6.140971643497695,5.13833778543708,0.0785003715295587,147.52886838565016
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,6.165645142717164,5.537920761008557,0.020668393612560572,148.53470625569682
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,6.206745253157539,5.690941769859794,0.09963843453443914,147.34367884595176
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,6.140973986376124,5.138337859800406,0.07850038783296236,147.52886838565644
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,6.165637508285456,5.537917521668175,0.02066857482217771,148.53470625572336
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,6.206733548640622,5.6909447306717285,0.09963845312322547,147.34367884596955
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,6.140968740312625,5.138333579423625,0.07850044367021418,147.5288683856432
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,6.165649240551651,5.537913256836415,0.020668673674041085,148.53470625571035
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,6.206731847465022,5.690947735626818,0.09963839489283295,147.34367884598447
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,5.9961477628857605,4.442333356682232,0.07864774760938623,148.03669952028577
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,5.985500421450074,4.5031554706883945,0.06842897235589956,148.82326980055927
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,6.057463610678033,4.934846605194154,0.08332726514750194,148.26966808382593
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,6.476226928863452,3.052387848707873,0.09750190984895338,151.68335795365186
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,6.397525143840055,2.829337742799349,0.1613471672439597,151.3585591695439
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,6.523936134326929,3.4539170561723957,0.04793975877153056,153.12421613928512
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,5.718810826229024,7.178414932197707,0.06753765537160179,146.16753724785744
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,5.792531958807782,12.09096897573469,-0.3318252433296282,145.73757161893073
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,5.7473129722774745,7.831667699659316,0.10549258857829584,145.31881565579997
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,5.718811504882696,7.178416536936762,0.06753762097722107,146.16753724785642
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,5.792538832713323,12.091050321694874,-0.3318297346930153,145.7375716189281
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,5.747301611762365,7.831664899486926,0.10549255244720226,145.31881565579465
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,5.718805528748576,7.178412847243906,0.06753765850146386,146.1675372478672
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,5.792529969574595,12.090975454937663,-0.33182563860117253,145.7375716189195
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,5.747296413749659,7.831669737741502,0.10549259393568253,145.31881565580989
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,5.718817822804837,7.178418755275139,0.0675375951308706,146.16753724786528
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,5.792534241739099,12.091019153497623,-0.331827975617876,145.73757161888142
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,5.747304892839285,7.831669171964041,0.10549255788701796,145.31881565579215
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,6.389099476153832,3.033402278099525,0.09831883441268566,151.9295410000772
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,6.338868011163026,2.8626889727087903,0.14630294786903636,152.0870028135596
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,6.430564895731802,3.4378964304513304,0.06532241630916014,153.1852171108689
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,5.35423148471742,9.470146517393074,0.06720303213265262,146.30010403669564
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,0.5691962509200055,932773.2329520545,-36167.192288526414,
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,5.3619495409163,10.265658480280912,0.0832984456068212,145.94322418232335
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,5.3542234853884585,9.470147772575048,0.0672030221895752,146.3001040366756
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,45.958602570003684,1071427.986973838,-41540.93452824346,
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,5.361941996576552,10.265703776426967,0.08329842563312044,145.94322418244272
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,5.354222660773498,9.470151782191884,0.06720301791504206,146.30010403667762
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,119.67484926436937,783929.5107505817,-30395.493296430468,
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,5.361947434034379,10.265674898980595,0.08329844185025309,145.94322418233168
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,5.354216596326535,9.470140416281936,0.06720302770825948,146.30010403667873
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,-0.8100165395203707,895103.5932996419,-34706.70854585104,
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,5.361952756200822,10.265674313165315,0.0832984689914609,145.94322418233108
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,5.35421818714529,9.470142604733075,0.06720304173746196,146.30010403667526
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,15.660404474777916,1073142.76850782,-41610.18811288131,
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,5.361945624280627,10.265686725015623,0.08329843581438247,145.94322418236166
CBM-702,forage_random_baseline,0.0,0.0,,165.71863046032843
