Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,6.565518027298804,3.5123113601458966,0.05389715824066836,140.26174479734448
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,6.688262554368873,4.111766216671939,-0.06640331526193657,140.3657789787625
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,6.545631822994903,3.7691487171899682,0.22454084491323337,137.7329796385803
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,6.56552772130515,3.5123126639193223,0.05389712893892119,140.26174479732347
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,6.68825046854018,4.1117604239540615,-0.06640314309376355,140.36577897876904
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,6.545631078166299,3.769150036883819,0.22454091441237892,137.7329796385784
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,6.576181988423636,3.2183549828243407,0.05305732465398271,140.1582151431458
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,6.6534773405432155,3.4941158901930724,-0.008079058154000004,140.59471554507704
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,6.592124439311516,3.4555727576805473,0.18165365191819668,138.9950957476011
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,6.3900765295649355,3.2996301216101505,0.05814550076252248,141.6968301153431
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,6.5283673754162805,3.9973787358525357,-0.09409743060840049,141.65662362792156
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,6.379350294058767,3.5546582813098464,0.20206126378170802,139.1855702766566
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,6.565532006795067,3.5123144180154178,0.05389710471048996,140.26174479732774
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,6.688246549341362,4.111755884847333,-0.0664029727930562,140.3657789787946
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,6.545623691832397,3.769150171180667,0.22454085496275436,137.73297963858593
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,6.565521183795537,3.512312311562687,0.053897131946359096,140.26174479733427
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,6.688255834590062,4.111763065872241,-0.06640318811254202,140.36577897875742
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,6.545614006859654,3.7691395854602536,0.2245409342090182,137.73297963868063
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,6.565532500578269,3.512309936748093,0.05389718862336276,140.26174479732578
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,6.688244599690096,4.11175829457403,-0.06640306178148676,140.3657789787965
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,6.54562894948993,3.76915215523657,0.22454083199164188,137.73297963858028
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,6.576189708454639,3.218357361833504,0.05305726504537186,140.15821514315687
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,6.6534722809604725,3.4941169061080575,-0.008079041861380127,140.59471554507707
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,6.592114550284264,3.455568686834717,0.1816537626106874,138.9950957476201
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,6.259765928932977,4.308526899842863,0.049940331138044816,139.57960470737277
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,6.384035566326194,5.171305551867736,-0.08890584950280542,139.54858057424445
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,6.266594840748589,4.6006556838078145,0.13517536915058748,138.2637936092387
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,6.424235369213755,4.422505553723394,0.04482621998244028,138.01125398011015
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,6.524443743917371,5.094165540099618,-0.06001247106008003,138.07975106286116
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,6.424737135085893,4.6968903226309555,0.13901979393544953,136.79951805829808
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,6.424236564848484,4.422506712469262,0.04482620362589359,138.01125398010987
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,6.524447347676043,5.094167606847602,-0.06001249378219915,138.07975106285207
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,6.424739721642325,4.696888897691196,0.1390197446418937,136.7995180583002
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,6.424241494648727,4.422507487912718,0.04482618443313465,138.01125398011192
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,6.5244506260027215,5.094166384541516,-0.06001246690786682,138.07975106285275
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,6.424745381251747,4.696885190758215,0.13901979750148272,136.79951805832192
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,6.406154074731766,3.8954024624566848,0.0453081047341752,138.26414162596785
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,6.452580926319789,4.091353234455345,0.00888629230536119,138.57535603105495
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,6.433612941923312,4.141493508985466,0.09406726549101176,137.99757961419098
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,5.9049714730523855,4.523491316959258,0.057553617308386554,142.30687866241283
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,6.100921945056722,6.588658004301858,-0.22221845472885504,141.5924191207413
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,5.987103526290356,4.906377504069575,0.12488567252309693,140.92626813049745
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,5.995542243717217,4.655032674248537,0.055426484377255586,141.39316500117678
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,6.216094346944124,7.0894450049142055,-0.2643012436673643,139.95867050060673
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,6.1093244021599435,5.025293920354357,0.14882308332662256,139.3620823965296
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,5.995544790227576,4.655028237075855,0.0554265001567943,141.3931650011723
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,6.216091204191018,7.0894401535603695,-0.26430108808989294,139.95867050060997
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,6.1093316099287485,5.0252977675430754,0.14882311853970528,139.36208239652754
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,5.995543155804946,4.655026997622309,0.055426526771269836,141.3931650011749
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,6.216106184501426,7.089454075866695,-0.26430162867427004,139.9586705006511
