Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,8.78951681491281,3.5256303568668517,-0.147182373974837,112.68310640944202
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,8.535866701704242,3.3580495737476252,-0.1031329681044063,114.18274225253101
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,8.724993161838093,3.0033353984001283,-0.21894232930157376,113.09686164133869
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,8.995210894603282,3.4969208616568124,-0.14664394366868588,112.12089690526264
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,8.806155944003558,3.41939109213888,-0.1270215425488132,113.1618206281679
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,8.863814743495684,2.989496308378659,-0.18656562371734872,113.1757648226778
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,8.910909542887918,3.2072625180415146,-0.15058153248614575,112.3470641399772
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,8.804357820245846,3.2249090755495313,-0.15771281225236114,112.82454071710609
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,8.660232133860369,2.7234841087738695,-0.130043619767712,114.07758786543664
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,8.387309434717665,3.894685270196661,-0.15008344180078273,113.07345304173442
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,8.17897436643065,3.826438192211525,-0.1351341735751446,114.58318077173644
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,8.279272121954433,3.2654414253945974,-0.15886395660048036,113.75618789068125
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,8.44767220174139,3.688720366381279,-0.1466199376872923,113.23464866456696
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,8.203343790544698,3.3519310084027976,-0.061326908027869366,115.16732200677211
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,8.405996723978731,3.126535428932401,-0.24686141859441996,112.77441324888919
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,8.447674984879285,3.688717734724395,-0.1466198997968428,113.2346486645699
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,8.203340086058583,3.3519308907953094,-0.06132689735065598,115.1673220067675
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,8.405985251681289,3.1265351609953234,-0.24686142457664767,112.7744132488998
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,8.99522510804068,3.4969291399647133,-0.1466441639797925,112.12089690521614
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,8.806149106709693,3.4193871131450364,-0.12702136454966992,113.16182062815192
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,8.863818843985186,2.9894957472473553,-0.18656568583200872,113.17576482268007
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,8.910895755312673,3.207259578309324,-0.15058143270377658,112.34706413999683
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,8.804362861175631,3.2249065372472514,-0.1577128088712185,112.82454071710193
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,8.660254283121038,2.723486576816164,-0.13004374881888395,114.07758786543017
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,8.38730515004877,3.8946847242000024,-0.15008341581385423,113.07345304172762
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,8.178973645690789,3.8264408976517936,-0.13513430199502233,114.58318077173682
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,8.279257134744508,3.2654385954993157,-0.15886382839175134,113.75618789075097
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,8.447676352242528,3.688721679319611,-0.1466199507577316,113.23464866456774
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,8.203330593569792,3.351931443501543,-0.061326936975457824,115.1673220067759
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,8.405999062226366,3.126536594171088,-0.24686141512360055,112.77441324889253
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.447676368896332,3.6887206096746987,-0.14661992897664824,113.23464866456742
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,8.203339978790227,3.3519310357526173,-0.061326927863145864,115.16732200676739
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,8.40599630546369,3.1265364932808333,-0.24686142068594014,112.77441324888947
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.995221311118074,3.4969260223780148,-0.1466440657920997,112.12089690521898
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,8.806144468178166,3.419388342704576,-0.12702141849857052,113.16182062815342
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.863819203413343,2.989498766700997,-0.18656586884392506,113.17576482268488
