Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,8.22733203114237,3.7954107877754772,-0.21244843311294015,120.5897780017632
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.280967921361947,4.261842029242217,-0.10004736892988934,121.2382459669681
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,8.109885832620643,3.9399176997774727,-0.032096272186050386,122.33200732256645
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.227327235713522,3.7954080724349186,-0.21244848559623988,120.58977800175525
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,8.280973806462205,4.261841288855127,-0.10004736103129976,121.23824596696615
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,8.10988673602772,3.939919017405611,-0.03209630278828158,122.33200732256799
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,8.22732719391558,3.79540941451651,-0.21244836481716872,120.58977800175312
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,7.478548618713451,7.811302345372108,-0.11413246640593182,119.71544226183885
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,7.33036555998857,6.5333113825025455,0.02823063706341182,121.09658843428157
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,7.455459209615066,6.7476174698274916,-0.14048410084735966,119.37422553579424
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,7.478550880266891,7.811306050749165,-0.11413251530580641,119.71544226183835
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,7.330374618477509,6.533317256958162,0.028230170113811133,121.09658843430296
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,7.455440872966919,6.747617887117634,-0.14048407349968897,119.37422553580043
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,7.478550610824132,7.811308450011641,-0.11413254053418793,119.71544226183978
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,7.330372159987649,6.533303972619243,0.02823093930374842,121.0965884342918
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,7.45544794095492,6.747615042593026,-0.1404840536417471,119.37422553578642
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,7.478541488782822,7.8113043779037685,-0.11413246165989023,119.71544226184827
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,7.330367691959488,6.533311474517283,0.028230539478649317,121.09658843428265
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,7.455470570071424,6.747592691300907,-0.14048418428476458,119.37422553593518
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,7.478556777288741,7.811311747929036,-0.11413257707801,119.71544226185331
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,7.330376627439536,6.533315141687748,0.028230376704097757,121.09658843430655
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,7.455448784330344,6.74761960288581,-0.14048406761948515,119.37422553578556
CAY-681,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,7.428360471970436,12.047967809792882,-0.13722067172901078,117.8038865670927
CAY-681,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,7.411726847877378,28.560683341321287,-0.9869601374046152,118.01689891558244
CAY-681,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,7.389067791612383,10.312617974395478,-0.11657810283439568,118.33698447270307
CAY-681,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,7.428344237488582,12.047961632148283,-0.13722055208669856,117.80388656702313
CAY-681,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,7.411726756278352,28.56045020358915,-0.9869504828478142,118.01689891565331
CAY-681,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,7.389056765710804,10.312612359563861,-0.11657813441614912,118.33698447272893
CAY-681,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,7.428343382803254,12.04796298875425,-0.1372206084095799,117.80388656702192
CAY-681,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,7.41173024569774,28.56097435151944,-0.9869717190824259,118.01689891576154
CAY-681,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,7.389072546295706,10.312618680240288,-0.11657810085622608,118.3369844727061
CAY-681,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,7.428341244415309,12.04795508885964,-0.13722055174121975,117.80388656702279
CAY-681,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,7.411735545795029,28.560630702728965,-0.9869581565764876,118.01689891557557
CAY-681,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,7.389068385270523,10.312625048052485,-0.11657808312519831,118.33698447270264
CAY-681,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,7.4283475204625935,12.047964295707224,-0.1372206078776168,117.80388656703026
CAY-681,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,7.411727564702704,28.560665410273945,-0.9869593061569095,118.016898915579
CAY-681,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,7.389056643256673,10.312597499476908,-0.11657807718302639,118.33698447276419
CAY-681,forage_random_baseline,0.0,0.0,,141.16772224398346
