Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,8.026156215847648,5.88712076508212,0.15847439216905918,147.84725053363198
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,7.58472046445138,7.171981596446841,0.0037529494313784887,155.45047847778315
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,7.643330474330116,8.884918216511043,-0.15932042649604466,154.6606896202897
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,7.56183703352301,7.208848927243088,0.04337878852798132,155.19035870236735
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,7.7981838462052435,6.62113163630881,-0.0019966843941893304,151.49626190721796
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,7.897779654369317,8.026590883035825,-0.157260964016642,149.93274240955182
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,7.7010447005745135,6.609955369209116,0.10354733674310336,150.4216225049322
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,8.115501401666167,6.509791906082043,-0.00828659989498134,146.98291871659276
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,8.162779095415164,6.92308839165496,-0.059917114154181085,146.5623868921732
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,8.028759746004956,6.447930098992289,0.11224939027716828,146.3310746336628
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,8.115503579132428,6.509790436698245,-0.008286598694241731,146.98291871658816
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,8.162769829647024,6.923090373952267,-0.059917160787166246,146.56238689215405
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,8.028759830220013,6.44794510217223,0.11224953790034002,146.33107463362646
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,8.119778491359668,5.893532396610534,-0.0012414416887734975,148.96143774843145
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,8.178047072556636,6.268813213844438,-0.05559902231764381,148.5620295789474
