dimension,type,model,group,sum_NLL,mean_beta_semantic,mean_beta_freq,mean_beta_phon
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.25_fall=0.75,CI,2900.317715953723,5.7308148273720825,8.513224985381013,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.25_fall=1.0,CI,2894.6917606674688,5.368232112413079,8.641747299914922,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.5_fall=0.0,CI,2928.8361953576223,6.657730478556204,8.255530972051437,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.5_fall=0.25,CI,2911.807748819767,6.560978456312083,8.30607269474121,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.5_fall=0.5,CI,2901.8231532513832,6.456334422248833,8.352381878419516,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.5_fall=0.75,CI,2891.0134989152257,6.217545641622381,8.457318017389214,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.5_fall=1.0,CI,2886.7857466068936,5.666998384003991,8.595443845904382,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.75_fall=0.0,CI,2934.9230912507423,7.320907761206271,8.233925862019673,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.75_fall=0.25,CI,2912.9844477111233,7.214042783160747,8.268310207543813,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.75_fall=0.5,CI,2901.1859231532494,7.086383903955373,8.31168717106405,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.75_fall=0.75,CI,2887.85973034935,6.825794629124575,8.418634091479113,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.75_fall=1.0,CI,2884.401369427166,6.150382213068174,8.55822981624872,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=1.0_fall=0.0,CI,2952.4661062359164,8.476844356996803,8.18316629721774,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=1.0_fall=0.25,CI,2933.6827113233735,8.434911512951127,8.201377066382246,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=1.0_fall=0.5,CI,2913.994791151647,8.276759455352243,8.254500830866194,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=1.0_fall=0.75,CI,2901.209354601618,7.688703471299889,8.338677001161518,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=1.0_fall=1.0,CI,2882.6752879475584,7.117205504684209,8.430057466292599,
50,alpha_0.0_s2v,forage_phonologicalstatic,CI,2976.6468842327217,3.131538143605847,8.970494764595394,-0.010977917907680722
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_simdrop,CI,2905.3682402151985,4.783859434749863,8.738057456046763,-0.025865736370923417
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_simdrop,CI,2903.5440459405845,4.882486108748091,8.762916939480444,-0.10869993190917819
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_simdrop,CI,2915.798654409763,4.581734353071436,8.69402390250007,-0.18735688470402292
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,CI,2981.9112310280707,3.1761578251388087,8.927237662159508,-0.00982025215541061
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,CI,2979.0491814688708,3.1497831319211733,8.916134219639408,0.0009802391868597674
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,CI,2992.6681176640077,3.1044173946104454,8.911897035122859,-0.8208545852073612
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,CI,2965.9811643493695,4.094401397012121,8.758421993921209,-0.016287557136071776
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,CI,2956.17401241069,3.9021348809043572,8.711492894798138,0.03885708852579301
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,CI,2954.9392770369677,3.9235646357394254,8.778451379246736,-1.2545532023035717
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,CI,2965.981164349421,4.094401291518626,8.758421720508883,-0.016287550735759927
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,CI,2956.1740124109215,3.902134707090921,8.711489887076084,0.03885709119754271
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,CI,2954.939272677275,3.923564999629572,8.778453176839808,-1.3714218068589321
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,CI,2958.1048721503344,4.1858504873989535,8.766993252711526,-0.01696659810041555
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,CI,2949.263639070973,3.991865682033149,8.720810311842916,0.03642568520314118
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,CI,2950.6767127421153,4.01527386923988,8.784005751027298,-1.205058631998279
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,CI,2936.445907154133,4.422920812873692,8.760118925656839,-0.019914647963981673
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,CI,2932.7508853518657,4.246667064779362,8.721028213318233,0.02389801155490841
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,CI,2935.939740401264,4.256134650890478,8.758799954575084,-0.9663757794065991
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,CI,2930.3277366909947,4.527532760291032,8.778739846168596,-0.020117803997462998
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,CI,2926.465651346594,4.3723254153856566,8.741568957613374,0.017558304290808662
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,CI,2931.8270557793676,4.35967751302251,8.786359276892698,-0.752335595941065
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,CI,2920.5542042721136,4.642819387699217,8.77489443778663,-0.021920264239326283
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,CI,2920.3048139721086,4.536260383888251,8.746652863924618,0.003027422811882385
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,CI,2927.772600821404,4.467814556182876,8.767686698673195,-0.4781816597873135
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,CI,2916.6347575775867,4.677263492781612,8.772450613858275,-0.02273476532663353
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,CI,2918.4834880044195,4.600969028491057,8.752265523371298,-0.0049036598824893545
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,CI,2925.1089574225575,4.496527911564394,8.762424058177434,-0.4359768696103087
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,CI,2909.8309895535767,4.7506698977100745,8.76779103812837,-0.023656006657115092
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,CI,2911.730889747476,4.718220079220399,8.75213006085835,-0.01702650311488361
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,CI,2918.77646306271,4.565373688158441,8.752680999261479,-0.37314070389560017
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,CI,2906.379864772845,4.778715442599387,8.74622844902746,-0.025745739850656847
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,CI,2905.140824920018,4.851449603522286,8.766592845896692,-0.11699968448891565
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,CI,2918.2269492907503,4.578205063612365,8.70518976613019,-0.18652380071021593
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,CI,2905.3682402155646,4.783859727876104,8.738052388788775,-0.025865718971000044
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,CI,2903.544045906695,4.882487657769179,8.762919381073528,-0.1134540324355185
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,CI,2915.7986551942986,4.581733241204116,8.694023949201895,-0.17906083513964396
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_norms_associative,CI,2963.713116016851,5.347197724972266,8.496064432260155,-0.015725783847728842
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_norms_associative,CI,2963.975748752776,5.68622040149631,8.477823125976437,-0.09972725416826479
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_norms_associative,CI,2966.062224141077,5.211927838835787,8.50175085257539,-0.07530938101335746
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_norms_categorical,CI,2986.6159353784133,4.792220256303024,8.42721463053426,-0.013440886101370146
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_norms_categorical,CI,2987.5755653814276,5.135360485226553,8.428848804699022,-0.11260737347488327
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_norms_categorical,CI,2989.1645768607013,4.670256032674544,8.423039106794723,-0.05807546324170804
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,CI,2909.3996060789914,6.002785788084162,8.339486008320252,-0.03106468839113806
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,CI,2900.4255438903924,6.331657254814741,8.379138860320538,-0.20280274429669584
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,CI,2917.1319905921277,5.701000541924558,8.304900516923368,-0.06572109244212221
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,CI,2893.1228902689586,5.928672075577477,8.39355973721999,-0.032143316043236586
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,CI,2881.7157879231418,6.243496164027008,8.434001822708106,-0.21277955194986217
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,CI,2902.3535593263587,5.62709830641018,8.353600748174445,-0.061874482896639854
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,CI,2886.9916528703484,5.845794386680982,8.44263096687711,-0.03340708111343413
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,CI,2876.6580010766424,6.134417361533104,8.47471898947006,-0.2108940955724849
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,CI,2898.110256031578,5.5397123161377175,8.407870185850621,-0.06775344767657415
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,CI,2877.0317492198205,5.737163947278321,8.531317364963598,-0.033479812239040334
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,CI,2866.3162111442152,6.008696964349555,8.557304880971804,-0.20254191158397652
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,CI,2885.127156735839,5.446377367168737,8.498950264326528,-0.13060100357917084
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,CI,2876.450480272267,5.437161365357148,8.663316845759828,-0.03193155833367669
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,CI,2867.986797809622,5.6609135364101375,8.678466922143194,-0.19939310301242624
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,CI,2879.1698862910657,5.155656868045536,8.6261223448362,-0.2581954976430845
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,CI,2913.4788601156743,6.332961624558026,8.34764997909757,-0.02929106181458994
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,CI,2897.099304869145,7.016778587969563,8.383927378634407,-0.31288724576225757
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,CI,2920.2021777961736,6.037310381188644,8.32019772723141,-0.07329307164663601
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,CI,2896.43886119075,6.296828104368479,8.41292373735478,-0.031354094297414564
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,CI,2878.1045665256415,6.954416411072712,8.446976061253292,-0.29987320794455236
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,CI,2904.7356208700976,5.985789225789641,8.376146829053702,-0.049857229576339125
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,CI,2890.4173286240634,6.191976330699959,8.453375773045154,-0.03226473987187041
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,CI,2872.1763163319206,6.799049254443397,8.479232572686303,-0.3103218891850738
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,CI,2899.5429047623447,5.880810433607332,8.42296965152241,-0.062342166815187755
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,CI,2879.320716032447,6.026885755125798,8.542105230852975,-0.03243862097763852
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,CI,2863.821480502863,6.5205029371191205,8.550582967252664,-0.29823272079387114
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,CI,2886.6074631461083,5.73014172015104,8.517120637205762,-0.15278705337709936
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,CI,2873.206394677764,5.666168218286343,8.670971520998881,-0.03194966826111532
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,CI,2861.739140718729,6.024807712689614,8.66413189727536,-0.19888116606553646
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,CI,2875.401646770358,5.368462796912356,8.63806291830938,-0.24832955514958555
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,CI,2907.845951750781,6.977253652600067,8.290292338437677,-0.03110106325596803
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,CI,2894.5634138133814,7.946458508009488,8.337383676372419,-0.33410838677357746
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,CI,2914.516567854867,6.6575252527042705,8.257499695127432,-0.06676343046081851
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,CI,2889.8349740074177,6.908086197339562,8.349758499565915,-0.033622653120228066
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,CI,2873.648239068648,7.877131954738591,8.395090304586587,-0.34194522805362293
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,CI,2897.9235829510217,6.560958496313321,8.305905125211108,-0.05846593706364403
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,CI,2879.5728719827466,6.810858483946576,8.388448977717243,-0.035089299982982464
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,CI,2862.0111613223207,7.777972681213839,8.419329649775841,-0.3258079242808798
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,CI,2889.2290535964376,6.456354716953336,8.356576536162814,-0.05799476287879615
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,CI,2869.3736637380453,6.549843467404543,8.49188457906391,-0.03474726173403505
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,CI,2854.719919126195,7.343517932863241,8.506229614611675,-0.29780372209187095
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,CI,2877.7242513449155,6.217326423918847,8.464655110322427,-0.12113253607956133
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,CI,2864.5777617112335,5.995705546545792,8.629445146216858,-0.03353431110287897
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,CI,2855.1679833635217,6.417199766064541,8.624062983347397,-0.20915649285872145
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,CI,2869.360895094146,5.667432927090648,8.596979717780728,-0.2560556914898956
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,CI,2913.434719561309,7.650529608973858,8.273626777152996,-0.030706666104123204
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,CI,2900.8399211705582,8.765918390850393,8.299884675207927,-0.39197099224661447
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,CI,2923.263341606574,7.32111722303872,8.23422207582743,0.011176816891445989
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,CI,2890.097508932948,7.606052908546468,8.31470609872154,-0.034643032664657285
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,CI,2872.3664638855075,8.801531947699498,8.3330900206728,-0.41010762820581814
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,CI,2901.686889081102,7.214357186148422,8.266723232346386,0.018070159550258348
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,CI,2878.2397044020286,7.484524474958458,8.350833584474538,-0.03634210963896003
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,CI,2859.5670925404006,8.681095436138387,8.35679914238182,-0.3996901745957958
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,CI,2890.9461657617776,7.08675681665002,8.31421470490812,0.018516656044130338
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,CI,2865.8812909169683,7.193641348307954,8.4546194787903,-0.03574432590286478
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,CI,2850.0355870580324,8.143997462122483,8.447272084463753,-0.3918844835443704
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,CI,2876.521490745125,6.825736671045424,8.425578545762002,-0.07130512990242127
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,CI,2861.8336933530677,6.504483357607047,8.592839729571772,-0.03411221307914235
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,CI,2850.0782235188394,7.059748820151713,8.582156536198855,-0.28876181099893755
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,CI,2868.954492150171,6.150878907548038,8.56644799479252,-0.12057347043605232
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,CI,2931.6517373556567,8.803426423498367,8.220436126892428,-0.029346222240176075
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,CI,2912.0395457354107,11.492957506128777,8.219955009218173,-0.5291885011876379
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,CI,2937.9068386020585,8.476622000425778,8.183170099464276,0.010473723257744804
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,CI,2911.580650562712,8.81493010768102,8.244145292618516,-0.03279924318242627
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,CI,2887.7461629911345,11.62620614124537,8.236424531099605,-0.5484355729692119
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,CI,2919.0531538409505,8.434587668615409,8.201181770247931,0.016032392724010545
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,CI,2891.5620480579487,8.669076249132225,8.291688734827183,-0.03527759631556674
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,CI,2867.6806825938643,11.38697400938657,8.281412664128464,-0.5087912157962896
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,CI,2899.8482138599543,8.276790204695512,8.255356910980291,0.020325097626922004
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,CI,2879.7001065810787,8.094220566490817,8.372899148754156,-0.03492867230864496
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,CI,2859.940289875872,10.186576245724911,8.363559422760709,-0.4869972647086564
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,CI,2886.996289580476,7.688026216672415,8.34516834055958,-0.051402606568793106
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,CI,2860.8251531296405,7.495186476115736,8.466777604278986,-0.03567226478107474
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,CI,2845.2628308448134,8.485194849268872,8.451206245207443,-0.380098636361768
