dimension,type,model,group,sum_NLL,mean_beta_semantic,mean_beta_freq,mean_beta_phon
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,NH,2994.0669488914564,1.7836009831308948,8.582243893688739,-0.01508752573586634
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,NH,2991.9592945597324,1.7441785308403772,8.553489937873978,-0.00020175557700142325
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,NH,2986.5254097498128,1.7260882356504632,8.54525653112873,-1.1685804081811273
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,NH,2967.830124527133,2.271241409162274,8.436151179704522,-0.019641628101269328
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,NH,2961.8847712645493,2.062472383232838,8.30734316266367,0.049231032490987
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,NH,2929.6813240190313,2.1860865933038642,8.439916961702586,-1.6552471060224696
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,NH,2966.798026638716,2.274064870553095,8.44247184430959,-0.019792729808553435
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,NH,2960.8683945999314,2.061311319097241,8.31031166308282,0.050755040199414125
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,NH,2926.1084726021672,2.1884682877143793,8.448749575456953,-1.8077858543421215
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,NH,2963.5562911458205,2.338886488148463,8.478969944698871,-0.02018471093372666
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,NH,2958.141745366203,2.12767755942475,8.350002499684114,0.04781272208732376
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,NH,2926.331423696366,2.250223913664342,8.48673828316701,-1.5501185375776372
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,NH,2960.3919248875177,2.39167238160794,8.516142053329677,-0.020841558095936685
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,NH,2955.664438351696,2.183783712618587,8.387253463913048,0.04387281854802219
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,NH,2924.7889795962865,2.3027930564369234,8.52062451374757,-1.5685506985865396
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,NH,2953.182828852538,2.4527237254007876,8.530401340275771,-0.022473134894246294
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,NH,2949.7143333066692,2.250831732070334,8.407074009573158,0.038159266884226405
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,NH,2924.9070299481355,2.3584090889533638,8.533084926387122,-1.3140101883628226
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,NH,2945.49234236993,2.54210041392595,8.536809453448493,-0.02380438429466875
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,NH,2943.1235667710603,2.373881818432747,8.437275713781696,0.024955414200641533
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,NH,2927.381857758661,2.4409658731053128,8.527776533589313,-0.8264457505690299
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,NH,2938.7345521327534,2.6035498136459743,8.55674218835804,-0.026073119077427303
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,NH,2938.747748531611,2.499932026114046,8.493818197438372,0.005162926432433648
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,NH,2924.4203529279234,2.4959661299334197,8.52740565139989,-0.5667600163614116
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,NH,2938.9016766789346,2.591841603308308,8.555795516796836,-0.025809597967452694
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,NH,2939.2978407555893,2.506212077471967,8.501232244543692,-0.0008034419528582886
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,NH,2923.9323273791974,2.485002077394538,8.530830426209938,-0.5278361501173052
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,NH,2933.557283249516,2.6377390278642587,8.54091668719585,-0.02724637062404221
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,NH,2931.6510805672388,2.616328904914498,8.52107955135569,-0.019043562716964044
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,NH,2918.04165111943,2.5254610800851824,8.507590396779996,-0.38228365827891136
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,NH,2933.481920834927,2.6502061621380943,8.55880762953694,-0.02705768671573532
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,NH,2931.4485870794465,2.6473382340510687,8.547061174184885,-0.024062878997465828
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,NH,2918.130745066316,2.538814591985174,8.520996586855969,-0.30174722316292263
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_norms_associative,NH,2957.0856227716235,3.067211585595373,8.125851014308669,-0.023263155119074664
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_norms_associative,NH,2945.7321079948147,3.4731051283613397,8.199823044026822,-0.22708425397140333
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_norms_associative,NH,2952.3071232347243,2.956271562694658,8.07112427239486,-0.03700857068438558
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_norms_categorical,NH,2974.4919948037377,2.6199368691085057,8.072956636380914,-0.018815168596236942
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_norms_categorical,NH,2972.0882640061595,2.792515459160941,8.122279272514751,-0.11626248115792684
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_norms_categorical,NH,2967.6933827640864,2.525622863361718,8.030334276928862,-0.0481542277482219
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,NH,2938.1065688359836,3.1010330866749922,8.239234223571621,-0.027542281893289475
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,NH,2922.0571785684656,3.4584845409367238,8.28038551878469,-0.20563662944281835
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,NH,2927.6982373193364,2.9574117583672983,8.206613044225906,-0.09019491659754202
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,NH,2937.332459648674,3.020851950564056,8.30249925801218,-0.02745734055896924
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,NH,2922.4298503887735,3.344186393858124,8.349838557394207,-0.2098544660815737
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,NH,2928.134443791312,2.882349396502265,8.258452836051848,-0.08275717771070537
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,NH,2927.576867307644,3.0100114745842252,8.408014694279887,-0.02868038607154434
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,NH,2915.738403126927,3.31341960107963,8.455698954191833,-0.13617885734661955
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,NH,2917.1933073053096,2.8713537728848366,8.35148266041097,-0.2554425694970838
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,NH,2927.3818583370503,2.909633006395158,8.53044693973503,-0.028663034652262245
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,NH,2918.1593470596117,3.1562357838516797,8.5673075169453,-0.07044281867551645
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,NH,2919.3203851831063,2.7819954952556953,8.456907767101393,-0.26603788903389197
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,NH,2925.200402853461,2.8051321433244927,8.62843910764394,-0.03014913568111078
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,NH,2916.7238412382358,2.9902853950635855,8.652112531692039,-0.06118513840289494
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,NH,2916.372943550021,2.675274833739543,8.541885869380305,-0.4495000161190219
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,NH,2927.403504895596,3.385216133877065,8.213122631612457,-0.030602032790939215
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,NH,2910.105871703529,3.865378675121734,8.256454774192862,-0.22422164615142634
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,NH,2920.387667592198,3.209793294810182,8.170671821044765,-0.08261973531463332
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,NH,2926.152006647781,3.3231616496718632,8.275746246583585,-0.03049810750597016
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,NH,2909.2269984907866,3.764198850498665,8.324158629319822,-0.2297865683754942
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,NH,2919.628733778178,3.152310783262948,8.22130603625856,-0.07230621177049869
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,NH,2915.0078147365325,3.2936284907336963,8.410616015097323,-0.03197240402592409
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,NH,2901.881685445712,3.6823237992962206,8.455932269539657,-0.15109012731482144
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,NH,2907.151085356398,3.122289778578012,8.347426900690612,-0.21378201718726028
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,NH,2911.801789950194,3.2164962250573823,8.548888928888465,-0.0326918134412102
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,NH,2900.864233457038,3.530002821332504,8.588800888393202,-0.08289970411141548
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,NH,2904.4815085620708,3.0437081199518214,8.475149363478472,-0.1935591129151744
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,NH,2909.8188020361554,3.0748892841551543,8.654149110555128,-0.03419801879492022
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,NH,2900.232709326572,3.3132977871190135,8.682185578412215,-0.07170909833735703
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,NH,2901.945396969948,2.9079864175543135,8.567951570067345,-0.3518278251110388
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,NH,2923.5274801196806,3.6683087161029326,8.10940666932183,-0.03215562156127981
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,NH,2895.414408613127,4.830168215487111,8.19181504318792,-0.40694937897691846
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,NH,2921.6901726233546,3.4796938567475086,8.05982066258532,0.0037006370450069796
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,NH,2923.584136888058,3.598117687554608,8.164840168074836,-0.031702805856563536
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,NH,2894.4624728858535,4.661848422859803,8.252385390492044,-0.40497460177775463
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,NH,2920.713891989323,3.41575427360906,8.108677885114004,0.01047989494612805
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,NH,2909.978015263608,3.5779284915323086,8.313426414024796,-0.03361070147032308
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,NH,2885.9600451873475,4.558768399936099,8.387060949016405,-0.3254332581106634
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,NH,2905.549771877713,3.3934851612512347,8.248271452868094,-0.13189377142813732
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,NH,2906.371195258916,3.455291172029859,8.451149552631382,-0.034354888683043344
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,NH,2887.2158539566276,4.076695866069832,8.507008255906106,-0.17266208042048925
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,NH,2902.120467995769,3.2693351364632566,8.375905667841328,-0.12673092347534543
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,NH,2901.5541248619807,3.3026349695435693,8.593912594850915,-0.03618102588288528
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,NH,2891.8188765963273,3.6397940442194905,8.612889677376343,-0.08422548793706344
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,NH,2897.073590465586,3.122683225127525,8.503410294430786,-0.2836982510472816
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,NH,2930.445118739085,3.792722554126222,8.022392421658147,-0.030429912810621837
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,NH,2895.4866648403786,5.450920705398966,8.135957906424643,-0.5870986487882993
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,NH,2927.699264739984,3.608198710349496,7.9734796317755094,0.01607673055337516
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,NH,2925.599868035827,3.7625806891735016,8.07089813886722,-0.03101160527773341
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,NH,2890.4538963817613,5.283222170947359,8.182986011099882,-0.6004671999002584
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,NH,2921.8770484059532,3.575647485963077,8.014785441037457,0.020439088201377194
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,NH,2910.4954798753497,3.7596000899781097,8.214459472523144,-0.03311590866391427
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,NH,2881.782616560071,5.175298251322227,8.311320931590226,-0.4391521251351547
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,NH,2903.9394654307785,3.5710610265675897,8.147058065818495,-0.12047693862834577
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,NH,2904.600814519527,3.659360487682669,8.359559470911616,-0.034224635080580615
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,NH,2881.4761600847505,4.550379323225621,8.433277604916814,-0.2746701369755517
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,NH,2898.825568272643,3.4656480788050743,8.279302712378733,-0.11763282784764069
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,NH,2898.0626686877104,3.486968504881074,8.519186058520221,-0.03638417880786908
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,NH,2885.4851069343636,4.002294101265328,8.553573543662342,-0.11245210691056551
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,NH,2892.280882299185,3.296719209245956,8.422697633690168,-0.28162077919612977
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,NH,2945.5781879724286,3.869794836858896,7.936144429177416,-0.027271655300679074
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,NH,2914.389122971186,5.888675105095431,8.035275812524786,-0.6453786934487454
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,NH,2945.8582675027756,3.7067805543200576,7.887883949109991,0.017487008021765775
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,NH,2946.2276164740347,3.822630393669687,7.9579029160107355,-0.026746962614577968
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,NH,2914.64684442538,5.731581317659056,8.060636931998244,-0.6152778823395396
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,NH,2945.922791633281,3.664187712876923,7.907437687093087,0.02134983774313024
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,NH,2931.237643995247,3.8142126653267967,8.07379261813723,-0.0288684227094938
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,NH,2907.173276709283,5.313507332740467,8.1576607374917,-0.45141980587200337
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,NH,2927.9031990800468,3.651635926565659,8.015142907208192,-0.13681156971780167
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,NH,2922.2597533479156,3.730905317089113,8.221271561257495,-0.030895577118811957
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,NH,2900.739019227876,4.747399068577155,8.29676703370135,-0.28018728342764226
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,NH,2917.070351296529,3.5597033083697935,8.151116978867584,-0.13806412769639378
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,NH,2912.6394628438097,3.572665385264374,8.397875471335912,-0.03363918475342241
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,NH,2901.610991858743,4.197715582116159,8.436614749419613,-0.12829959151384177
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,NH,2909.017304522919,3.4001475155215632,8.309160116336743,-0.1867319144902639
200,alpha_0.4_w2v,forage_random_baseline,NH,3338.9235174229125,0.0,0.0,
200,alpha_0.4_w2v,forage_static,CI,2923.519653602391,2.0072080290071646,9.304873432477844,
200,alpha_0.4_w2v,forage_dynamic_simdrop,CI,2883.0465236675395,2.701914664031281,9.14182920423125,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.0,CI,2935.2741970850016,1.9910118770423764,9.233785935801977,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.1,CI,2924.429619977581,2.419606848988512,9.06403502267855,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.2,CI,2924.4296199775276,2.419607301877296,9.064035421879918,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.30000000000000004,CI,2921.954979843001,2.4584994053558953,9.083629903669456,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.4,CI,2914.2370262710765,2.5230465135556113,9.114509557094294,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.5,CI,2911.20362454124,2.539420736974585,9.1389531245782,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.6000000000000001,CI,2901.9047750425707,2.6179171300952047,9.149260286359521,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.7000000000000001,CI,2893.5015121587653,2.664356384597174,9.149811649127905,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.8,CI,2889.3532883941675,2.6966252460099898,9.142822251908573,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.9,CI,2883.3676078842136,2.7055073866936707,9.133220656700413,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=1.0,CI,2883.0465236677096,2.7019147349421,9.141831761548913,
200,alpha_0.4_w2v,forage_dynamic_norms_associative,CI,2909.5655928121414,3.099609450656177,8.720009195317266,
200,alpha_0.4_w2v,forage_dynamic_norms_categorical,CI,2922.566478315747,2.875330389188088,8.618017705415324,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.0_fall=0.0,CI,2880.658665234608,3.073523787250019,8.7866397006248,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.0_fall=0.25,CI,2879.303317085359,3.0461636487790615,8.819513020159926,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.0_fall=0.5,CI,2867.264891611891,3.0312237365723758,8.882664005961617,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.0_fall=0.75,CI,2866.7316821542922,2.9185979487277156,8.972756248609876,
