Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=1.0_fall=0.5,17.0,0.0,forage_phonologicaldynamicswitch,6.141122847794693,,5.006380927320994,,0.1488618051039627,
delta_rise=1.0_fall=0.75,17.0,0.0,forage_dynamic,6.04233529222446,,5.009921158124661,,,
delta_rise=1.0_fall=0.75,17.0,0.0,forage_phonologicaldynamicglobal,6.024430196906434,,4.63095955877012,,0.05670294144451728,
delta_rise=1.0_fall=0.75,17.0,0.0,forage_phonologicaldynamiclocal,6.255296085391862,,6.90813324099214,,-0.25048159698594435,
delta_rise=1.0_fall=0.75,17.0,0.0,forage_phonologicaldynamicswitch,6.141117918633278,,5.006379198601942,,0.14886179380577677,
delta_rise=1.0_fall=1.0,11.0,0.0,forage_dynamic,6.4711755599370555,,4.4201184936245275,,,
delta_rise=1.0_fall=1.0,11.0,0.0,forage_phonologicaldynamicglobal,6.419771472374949,,4.143628394990294,,0.0478342198277373,
delta_rise=1.0_fall=1.0,11.0,0.0,forage_phonologicaldynamiclocal,6.4880320947472025,,4.513270901929263,,-0.015400382568028786,
delta_rise=1.0_fall=1.0,11.0,0.0,forage_phonologicaldynamicswitch,6.468493939254836,,4.420161708985127,,0.11794573781304926,
multimodal_alpha=0.0,4.0,0.0,forage_dynamic,6.238243022782508,,1.0381613382282548,,,
multimodal_alpha=0.0,4.0,0.0,forage_phonologicaldynamicglobal,6.255391578680138,,0.9868307964825268,,0.07430739935936345,
multimodal_alpha=0.0,4.0,0.0,forage_phonologicaldynamiclocal,6.231846079229595,,0.9446789589341412,,0.12337385310371936,
multimodal_alpha=0.0,4.0,0.0,forage_phonologicaldynamicswitch,6.190994437348783,,1.033333847262493,,-1.9098872174275956,
multimodal_alpha=0.1,9.0,0.0,forage_dynamic,6.303698693676384,,1.744009653622845,,,
multimodal_alpha=0.1,9.0,0.0,forage_phonologicaldynamicglobal,6.299864014343007,,1.632864163386401,,0.07131923357214917,
multimodal_alpha=0.1,9.0,0.0,forage_phonologicaldynamiclocal,6.238768240525838,,1.4334036259842202,,0.19650963069418892,
multimodal_alpha=0.1,9.0,0.0,forage_phonologicaldynamicswitch,6.277405523309359,,1.7418727025336602,,-0.19564743146167796,
multimodal_alpha=0.2,9.0,0.0,forage_dynamic,6.3036918145829715,,1.744008568329239,,,
multimodal_alpha=0.2,9.0,0.0,forage_phonologicaldynamicglobal,6.299852167823395,,1.6328583298583925,,0.07131925294927074,
multimodal_alpha=0.2,9.0,0.0,forage_phonologicaldynamiclocal,6.238768050028328,,1.4334039007570591,,0.19650961517811458,
multimodal_alpha=0.2,9.0,0.0,forage_phonologicaldynamicswitch,6.2774073553942165,,1.7418742267170002,,-0.19564744298419084,
multimodal_alpha=0.30000000000000004,9.0,0.0,forage_dynamic,6.303682637734052,,1.7440068771277004,,,
multimodal_alpha=0.30000000000000004,9.0,0.0,forage_phonologicaldynamicglobal,6.299855397031443,,1.6328615736440661,,0.0713192041102226,
multimodal_alpha=0.30000000000000004,9.0,0.0,forage_phonologicaldynamiclocal,6.238765798889659,,1.4334028266802432,,0.19650959813404714,
multimodal_alpha=0.30000000000000004,9.0,0.0,forage_phonologicaldynamicswitch,6.277411996417374,,1.7418737395454622,,-0.1956474372010114,
multimodal_alpha=0.4,8.0,0.0,forage_dynamic,6.376424018595298,,1.836923444031632,,,
multimodal_alpha=0.4,8.0,0.0,forage_phonologicaldynamicglobal,6.371985743567546,,1.717628137839512,,0.07060533257467935,
multimodal_alpha=0.4,8.0,0.0,forage_phonologicaldynamiclocal,6.304671963004905,,1.5350155367706222,,0.17571577163818441,
multimodal_alpha=0.4,8.0,0.0,forage_phonologicaldynamicswitch,6.342297171361778,,1.834198612140702,,-0.18778432587650937,
multimodal_alpha=0.5,8.0,0.0,forage_dynamic,6.37643763474405,,1.8369308664516826,,,
multimodal_alpha=0.5,8.0,0.0,forage_phonologicaldynamicglobal,6.3719965731067925,,1.7176216657461834,,0.0706053855445482,
multimodal_alpha=0.5,8.0,0.0,forage_phonologicaldynamiclocal,6.3046641803771495,,1.5350154019946871,,0.17571579503705614,
multimodal_alpha=0.5,8.0,0.0,forage_phonologicaldynamicswitch,6.342302508862246,,1.8341956202113525,,-0.1877842504643532,
multimodal_alpha=0.6000000000000001,6.0,0.0,forage_dynamic,6.564658767550818,,2.0360940380357073,,,
multimodal_alpha=0.6000000000000001,6.0,0.0,forage_phonologicaldynamicglobal,6.555547571347602,,1.9103797198403332,,0.07031530107078356,
multimodal_alpha=0.6000000000000001,6.0,0.0,forage_phonologicaldynamiclocal,6.480689675231918,,1.8074687350967342,,0.12473075476301852,
multimodal_alpha=0.6000000000000001,6.0,0.0,forage_phonologicaldynamicswitch,6.514712597978484,,2.032078027897692,,-0.12838630787056324,
multimodal_alpha=0.7000000000000001,7.0,0.0,forage_dynamic,6.56665201978576,,2.212225487252541,,,
multimodal_alpha=0.7000000000000001,7.0,0.0,forage_phonologicaldynamicglobal,6.570229022476671,,2.08780926159241,,0.07083959732029048,
multimodal_alpha=0.7000000000000001,7.0,0.0,forage_phonologicaldynamiclocal,6.542339730442661,,2.071653402165317,,0.07862133693118271,
multimodal_alpha=0.7000000000000001,7.0,0.0,forage_phonologicaldynamicswitch,6.585119819423316,,2.2138056375727087,,0.052031829373086765,
multimodal_alpha=0.8,7.0,0.0,forage_dynamic,6.55419125237311,,2.263297457798967,,,
multimodal_alpha=0.8,7.0,0.0,forage_phonologicaldynamicglobal,6.553230060423981,,2.1225265796527473,,0.06997311643570585,
