Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.52534580502042,4.42134361615486,-0.018367707011417083,149.675866895276
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,8.686904417831709,5.148351679747808,-0.13309705719303197,148.08654197949696
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.38652858427843,4.313959870688785,0.15165705117091258,148.24706279419635
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,8.758260117899644,4.341396144226394,-0.01857168346818455,149.26722816861982
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,8.886972752046143,4.862882788993211,-0.10544386218080928,148.10672896347998
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,8.58115248412963,4.235017139234358,0.1751241814712885,147.81505848563694
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,8.132825369501585,5.550921996400036,-0.00922631111835736,151.54381879313382
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,8.192221259733152,6.930024673781997,-0.17778573339104234,150.166815992369
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,8.076683597338588,5.486384526346363,0.057907003794799634,151.15562779960132
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,8.132816247739681,5.550923013573024,-0.00922629051310224,151.5438187931557
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,8.19222339727498,6.930014845017981,-0.17778518934983467,150.16681599234693
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,8.076687003757616,5.486384388823382,0.05790701250950682,151.155627799598
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,8.22978007409528,5.435725555352633,-0.008174399485811858,150.94228705806668
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,8.274706144797122,6.206063723928208,-0.10927825970548959,150.2783658876651
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,8.194760728324294,5.379698810909524,0.045452757378497154,150.72261581415898
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,8.229783824331676,5.435728145496604,-0.008174522486258702,150.94228705806412
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,8.274697707847853,6.206061004041512,-0.10927813345710487,150.27836588766138
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,8.194764964639232,5.3796993616505855,0.045452769639227786,150.7226158141595
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,8.229782864503857,5.435730154886052,-0.00817448542992064,150.94228705806248
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,8.274705143764956,6.206062076680419,-0.10927818746628899,150.27836588766158
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,8.194774799136772,5.379697684002656,0.04545273371762871,150.72261581418638
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,8.13282041529704,5.550923567471309,-0.009226326658719307,151.54381879314153
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,8.192225460178957,6.930017521226761,-0.17778540531879097,150.16681599234926
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,8.076691526456438,5.4863818574162755,0.057906994543085906,151.1556277996028
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,8.13282885569211,5.550922812414157,-0.009226318171664107,151.54381879313357
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,8.192230417148602,6.930015029088494,-0.17778523725628662,150.16681599235525
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,8.076692550916764,5.4863813018633305,0.05790698370199328,151.15562779960587
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,8.229784220746785,5.4357298430503596,-0.008174472578290489,150.9422870580634
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,8.274701846913928,6.206059669792841,-0.1092780286223935,150.278365887659
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,8.194758115842953,5.379699254639924,0.045452791973880975,150.7226158141627
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,8.22979230213787,5.435728730858863,-0.008174443061477769,150.9422870580857
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,8.274705069798575,6.206058037495974,-0.10927798518165263,150.27836588766365
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,8.194765855369978,5.379698566283679,0.045452761548148084,150.72261581415972
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,8.22978258228228,5.435734144325692,-0.008174550484478746,150.94228705807473
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,8.27469664044221,6.2060603283211675,-0.10927807809714678,150.27836588766317
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,8.194765963601807,5.379696064954994,0.045452782906378844,150.72261581416234
CAF-657,forage_random_baseline,0.0,0.0,,177.9940845685009
CAJ-663,forage_static,7.076554976448671,0.09325999436664589,,115.34526042134104
CAJ-663,forage_dynamic_simdrop,7.415414848029581,1.5892416604353425,,113.66277247433115
CAJ-663,forage_dynamic_multimodal_alpha=0.0,7.028933152869568,0.0040448275637360994,,115.35731249754481
CAJ-663,forage_dynamic_multimodal_alpha=0.1,7.402119430437425,1.4555753960055604,,113.88141645062892
CAJ-663,forage_dynamic_multimodal_alpha=0.2,7.40212465953872,1.4555748117532523,,113.88141645062382
CAJ-663,forage_dynamic_multimodal_alpha=0.30000000000000004,7.471273463750088,1.6345683500089547,,113.44665551005754
CAJ-663,forage_dynamic_multimodal_alpha=0.4,7.471275796189519,1.6345677188055867,,113.44665551005947
CAJ-663,forage_dynamic_multimodal_alpha=0.5,7.471266878157524,1.6345688701292884,,113.4466555100633
CAJ-663,forage_dynamic_multimodal_alpha=0.6000000000000001,7.4712744282159065,1.634569756504059,,113.44665551005802
CAJ-663,forage_dynamic_multimodal_alpha=0.7000000000000001,7.471273632694351,1.6345696243608698,,113.4466555100577
CAJ-663,forage_dynamic_multimodal_alpha=0.8,7.4712697986991605,1.6345692783107724,,113.44665551005917
CAJ-663,forage_dynamic_multimodal_alpha=0.9,7.471271637930866,1.634570270863886,,113.446655510059
CAJ-663,forage_dynamic_multimodal_alpha=1.0,7.415414690719651,1.5892419754632792,,113.66277247433163
CAJ-663,forage_dynamic_norms_associative,6.956664562765044,-0.2555174260524969,,115.31830172620839
CAJ-663,forage_dynamic_norms_categorical,6.976972449184238,-0.21378791880277126,,115.33386762587511
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.0,7.1919768639770565,2.632159175902752,,112.0010498000326
